PCTPOV017_2018,PCTPOV517_2018,PCTPOVALL_2018,MEDHHINC_2018,Percent of adults with less than a high school diploma 2014-18,Percent of adults with a bachelor's degree or higher 2014-18,Med_HH_Income_Percent_of_State_Total_2018,R_death_2018,Unemployment_rate_2018,Percent of adults with a high school diploma only 2014-18,% Black-alone,% White-alone,Active Patient Care Primary Care Physicians per 100000 Population 2018 (AAMC),Active Primary Care Physicians per 100000 Population 2018 (AAMC),R_NATURAL_INC_2018,Total Active Patient Care Physicians per 100000 Population 2018 (AAMC),70-79 y/o % of total pop,Active Physicians per 100000 Population 2018 (AAMC),% Asian-alone,30-39 y/o % of total pop,Percent of adults completing some college or associate's degree 2014-18,Percent of Population Aged 60+,20-29 y/o % of total pop,60-69 y/o % of total pop,Total Hospitals (2019),Total physician assistants (2019),R_NET_MIG_2018,Family Medicine/General Practice Primary Care (2019),Total nurse practitioners (2019),R_INTERNATIONAL_MIG_2018,Total Specialist Physicians (2019),Internal Medicine Primary Care (2019),80+ y/o % of total pop,R_DOMESTIC_MIG_2018,10-19 y/o % of total pop,urban_2,urban_3,urban_4,urban_5,urban_6,diabetes_prevalence
-1.2241923170934712,-1.1016307638905811,-1.1995765992660432,1.0525821074712431,-0.6972454081644379,0.492639584793096,1.0771756198045639,-1.4620638936775177,-0.7813812830467814,-0.9146406376408214,-0.6148013550861305,0.6930274093631229,-1.2856126174194429,-1.187818725321728,0.34636817931344227,-0.8312027505231938,0.7370199951221964,-0.7102863439561728,-0.47129953058472757,1.205366430516318,1.2041594901523391,0.7395865006780332,-1.2163681265702349,0.009678014559648604,-0.37578064744508577,-0.31940373963780977,-3.5774947288611822,-0.32280635051978596,-0.3325480834321654,-0.5205070470616455,-0.29877672280151585,-0.2841237970481375,-0.18837292162293234,-3.4457744876950613,1.123697202268733,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,12.6
-0.2655521312778134,-0.30086868275841616,-0.12037751336368667,-0.17852331541516928,-0.47374454668778115,-0.4085015651025748,0.002293302077249046,0.050722299819789686,0.26116135868696533,0.5945239242424187,0.23964265959451958,-0.08803987917850474,0.34544159650866346,0.45340970970591116,0.12130949684180053,0.7013518278418427,-0.5107129836479003,0.8793563396056799,-0.2710902096662288,-0.11795201083085702,0.4740163235291963,-0.286652781849712,0.3791955237597953,-0.24935429636821144,-0.00528832077558747,-0.10774120564399357,-0.5653007813186322,0.006911443970327929,-0.013413955537406014,-0.5675754693309444,0.04172573276225392,0.014489953563067952,-0.06428391905296668,-0.44458432407013976,0.5158413398129683,-0.36617725049631145,-0.3675740870140241,2.8064791266530418,-0.5152583661417767,-0.847463423662617,13.0
-1.1565235980947186,-1.1359491387962453,-1.0033585836474328,1.3606990625730495,-0.6014593246744423,1.5103990011458535,0.017153426285461335,-0.5922118324165657,-0.4338670691355325,-0.8587456538673678,-0.22907271234906446,0.08018092077024108,3.275649457577179,3.656961366538708,0.17132253739105424,4.00877454213682,-0.8417349937392176,4.5502837738103725,1.3520288563818759,0.5416129646165847,-0.8517699527075644,-0.7081439157450362,0.3226098766091137,-0.5204753026008213,1.6028894114312224,2.5153888127901594,0.2991454107276027,1.3332932877970627,4.229405380053766,2.4448035559041834,3.967094782971886,4.497009374779325,-0.5163612215789618,-0.15329233760066222,0.08714448834507234,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,9.4
-0.5813394866053241,-0.5410973070980656,-0.5782195498071108,-0.046083935365591334,-1.1921401728627492,1.128739220013569,0.21033504099221334,0.4667385030315491,-0.22535854078878328,-0.2718483242461084,-0.5785162115138023,0.7002100184017859,3.7592759977535364,3.230873215137301,-0.9539708749671544,2.4982484690049556,1.184511835166004,1.757288602250297,-0.10791571072111976,-0.5825897291635262,-0.23691254923544378,1.1794033360470675,-0.6918437620596485,1.6189387031684919,-0.07366830238569036,-0.07366625568055471,0.530852637461645,-0.004924675413029849,-0.06177470625007491,-0.23809651344585228,-0.14337238756496212,-0.14312124513603042,0.4478754862426213,0.5705241136265248,-1.485517290325281,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,11.0
-0.37833332960906724,-0.3351870576640804,-0.7744375654257208,0.4643131990106381,-0.6812810609161054,0.9273076688604194,-0.904174274623666,1.1474922901053377,2.693760856065708,-0.3696645458496511,0.27202515104379976,-0.09555174782438285,1.6635609903226554,2.228777007211771,-1.5791338818328258,2.5108361862810553,2.042008124344632,3.063651809065487,-0.0285786133419556,-1.2145902321687299,-0.3714126062449701,1.7475000817320696,-0.6617306969063085,1.2364858432740637,-0.28524096602912474,-0.10669820097385023,0.8249425790856219,-0.22212406114432734,-0.16090408030491885,-0.4263702025230478,-0.09911147269867535,-0.07477408122227007,1.4070502490842494,0.8971242196680602,-1.531372650383423,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,14.0
0.5464724967072143,0.46557502346808455,0.2557070165719828,-0.20318988105515565,-0.6014593246744423,1.3195691105797116,0.8196001335288939,-0.2896545937171046,-0.4338670691355325,-1.1242468267912715,1.980998524167485,-1.6817500618421655,-0.4795683837921811,-0.6354822327643495,0.6464464226089646,-1.1993934808490863,-0.8270777300248415,-1.1129646084225042,0.2737996276237432,1.2270310349004592,-0.10241249222591751,-0.8364238260610043,0.5943999872570827,-0.5526891009577206,2.1381399730249857,-0.025122948440368116,-0.6098598633828711,1.2094916289756825,0.6947133336269806,0.13845086470853868,0.51016051934127,0.2206385259492679,-0.7506313990212113,-0.6211249219304292,-0.2628497141132731,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,12.8
0.9975972900322297,0.9231533555436073,0.6971975517138558,-0.6778778593595444,0.5000806354605088,-0.3660949227545434,-0.8942675251515247,1.2609512546176354,-0.29486138357103286,-0.0762158810390209,-0.19488727305554013,0.32235176080561845,-1.2856126174194429,-1.187818725321728,-0.853944793868647,-0.8312027505231938,0.8501928007608586,-0.7102863439561728,-0.29407559131393307,-0.5521259542247482,0.16658762179313572,0.6113065903620651,-0.39586663536309513,0.43422204053262764,-0.050118884776962754,-0.13911619221275706,1.4844169936363576,-0.13229177497406544,-0.16261637099489362,-0.1439596689072545,-0.1343029696232821,-0.1510176161831611,0.21176911785974215,1.4973622523930445,-0.20002188139173924,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,15.1
-0.7843456436015811,-0.8042048480414911,-0.7253830615210685,0.6348997096429857,-0.058671518231132994,-0.5039165103856461,1.0028749987635053,-0.44093321306683547,-0.22535854078878328,1.0137363025433188,-0.20210148904994693,0.3415463293706984,0.34544159650866346,0.45340970970591116,-0.12875570590446805,0.7013518278418427,-0.662036389117711,0.8793563396056799,-0.03952600431075768,1.3939270123513345,-0.4098411939619775,-0.8547495275347142,0.06413722190713145,-0.7693271153361374,-0.217552011504924,-0.22897132831191622,0.6199708015901229,-0.18136647429454666,-0.19555724257358945,-0.04982282436865678,-0.15250738259383043,-0.155778467335291,-0.7378987186335891,0.6234862929846116,-0.447985891623153,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,11.8
-0.25427401144468786,-0.24367139124897577,-0.46375904069625457,0.2926511113881749,1.2823336506288072,-0.8855762915179299,-0.5574380430987258,1.487869183642232,-0.15585569800653346,0.6224714161291458,2.533028011301457,-2.527766602263912,0.1557841297728372,0.18513198474946965,-2.2543099292477513,0.17266770224569086,1.288549579234788,0.1887162929919145,-0.34591430042730187,-1.231012329165293,-0.7941270711320529,1.106100530152228,-0.5579968175086792,1.599972894436765,-0.36221665962628874,-0.30276710095139986,-0.10188632785054755,-0.30368188111734745,-0.31234660514636675,-0.3793017802537489,-0.28421656543212775,-0.2706394823060457,0.2321910869704722,-0.029713919098459562,-1.9832337554703872,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,17.7
-0.7730675237684558,-0.7012497233244986,-0.529165045902458,-0.18139152072214443,-0.729174102661103,-0.13285838984036985,-0.15621468947700878,0.3154598836818182,-0.9203869686112812,-0.034294643208931296,-0.2776102456908697,0.41983156974413927,0.04198964973134117,0.003649994337759735,-0.4538404694746172,-0.6235054154675628,-0.009549755539284471,-0.6447340683453752,-0.3328340668485705,0.8515927975823596,1.184945196293835,0.6113065903620651,0.44236741002838564,0.42042914901642603,-0.31444330894245104,-0.3021395089124678,-1.5723360359704317,-0.29831109512696974,-0.3132831621627642,-0.6146438916002432,-0.2867181680944498,-0.2745174975767612,0.7482330078470057,-1.4508657318737899,-1.4132615035156413,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,12.7
-0.930961201432211,-0.8842810561547078,-0.888898074536577,0.520099792231305,-0.824960186151099,-0.3024849592324959,0.5174442746285891,0.3532795385192514,-1.3374040253047796,0.524655194525602,-0.6160931319530014,0.8007487052882029,-0.20456505702523245,-0.24884668797418502,-0.12875570590446805,-1.045193944216875,0.0023182040065300347,-0.864802422181626,-0.4245549240348712,-0.5288462706202727,0.8198736129822637,0.35474676973012903,-0.7118815451081673,0.11004546735776642,-0.26336573112701495,-0.27984208930990573,-0.0751508786120042,-0.2572829385856797,-0.2823369147121834,-0.5675754693309444,-0.26928712700229157,-0.2608653383262404,0.4047977821963063,0.04090232004565624,0.20049033221700002,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,11.2
2.2269123518428966,2.330206726675841,1.056930580347975,-1.212511328579714,0.8034032331788284,-0.4085015651025748,-1.5035326176882053,0.16418126433208802,-0.0863528552242836,0.11941656216806558,-0.5312951774173243,0.6756899068082708,-1.2856126174194429,-1.187818725321728,-0.7789252330447664,-0.8312027505231938,3.0344379594778266,-0.7102863439561728,-0.483484827978254,-2.0050453845190783,-0.3906269001034741,1.5825687684686809,-1.1020618048882227,1.324025296980255,-0.37083546658244493,-0.3166660693786913,0.8249425790856219,-0.3199133826169039,-0.3299676667457267,-0.09689124663795565,-0.2962791853444496,-0.2821025768434113,2.699710763595088,0.8353350104169589,-1.2784822279827464,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,16.7
1.369775244525368,1.1862608964870331,1.1223365855541783,-1.3210728994487237,0.5958667189505048,-1.0021945579750169,-1.3053976282453823,1.7526067675042605,0.747681258162714,1.4469224267875822,-0.6310542125313959,0.7345576414692558,-0.10025345032052854,-0.10681730417371645,-1.8291990845790944,0.3142795216018031,2.294759760082868,0.4204904103300942,-0.4829443109716726,-1.833269657383248,-0.8901985404245718,1.600894469942391,-1.3835670753495828,2.1072554083049195,-0.3399673304900305,-0.31075477364163007,-1.3228051764106938,-0.29677561053064466,-0.30399333589821664,-0.6617123138695422,-0.27324163508924443,-0.26135853858453484,1.2769032055819993,-1.1860548350833557,-0.9197949349169505,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,17.9
-0.6151738461047003,-0.6440524318150582,-0.30024402768074604,0.44108073602413933,0.11693630150052581,-0.7159497221258038,0.5323043988368007,-0.21401528404223885,-0.29486138357103286,0.5106814485822385,-0.2890750917556434,0.0678375038139262,-1.4278557174713125,-1.2351618532552184,-0.003723104531333758,-1.2749197845056786,-0.269832058292556,-0.974836599099751,-0.12437788040788457,1.919711428889953,0.4548020296706923,-0.2683270803760026,0.21239616682008522,-0.3612094080501836,-0.34922651579792,-0.30343169330592673,-1.3228051764106938,-0.30525673285560406,-0.3185386937812491,-0.6146438916002432,-0.2841147180055528,-0.2665585907824776,-0.17254563788628355,-1.1948818649763702,-1.0947231177491543,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,11.7
-0.017433494949054978,0.08807289950577853,-0.08767451076058508,0.7275427410582833,-0.5535662829294443,2.146498636366327,-0.0026600726588212474,-1.0082280356283255,-0.9898898113935307,-1.8648553617895283,0.2387861618078828,-1.0656865307388579,1.511835016933995,1.3371480977977173,1.3466289902985167,1.2174482361618963,-1.1834038608625574,1.1134716096442445,4.8512631364079075,1.8469515846463513,-0.6596270141225267,-1.0196808407981017,1.1123769173041855,-0.9255375753492384,2.3549300785475147,1.6117621547142216,0.12090908247064701,2.0778238961131397,1.3748452289791129,1.550503532787505,1.273545857776608,1.076880621888772,-0.6881795339560288,-0.17094639738669115,-0.06402327049773171,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,9.4
-0.40088956927531794,-0.4381421823810729,-0.43105603809315296,0.5619038845804679,-0.47374454668778115,0.895502687099396,1.2901707334555985,-0.705670796928864,-0.8508841258290313,-0.7749031782071881,0.4362600549113232,-0.29770753954310736,-0.7356059638855469,-0.6197011901198538,0.42138774013732283,-0.6707093552529335,-0.5935181821658192,-0.6002521670380477,0.2203874239151173,0.8707988912590888,0.012873270925105392,-0.6714925127976168,0.020975709501856545,-0.5187428627016286,0.4997780996622169,0.34091151123605967,0.9675316416911863,0.6245371910506431,0.41053775268884135,0.42086139832433195,0.3399830382388254,0.25035956619577243,-0.907289340893688,0.8794701598820313,0.15829577215582535,-0.36617725049631145,2.7205399818128275,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,11.1
0.038957104216571954,0.07663344120389029,-0.0386200068559324,0.7542887555458266,1.1386545253938138,-0.14346005042737753,-0.27014230840663256,-1.3107852743277868,-0.0863528552242836,-1.0823255889611814,0.013359821107771633,-0.48698488385932126,0.6678592899595673,0.6506727427621178,1.5966941930447853,0.5502992205286569,-1.5589611199340974,0.5726653358551611,2.1910432722685593,1.2543810114388854,0.39715914809518016,-1.661080392377943,1.0778465139149163,-1.5237099684251803,3.9479649533330186,4.407427594692139,0.03179091834216918,5.5063645749704255,4.787311532804738,-0.19102809117655342,5.21952411366135,5.02033305557902,-1.437498091286927,0.06738340972469965,1.1121167121734377,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,12.8
-0.28810837094406405,-0.31230814106030397,-0.4801105419978057,0.6413531715836798,-0.2502436852111244,1.489195679971838,1.082128994540635,0.050722299819789686,-0.3643642263532827,-1.361800507828448,0.7329271044463938,-0.6047831292659943,0.004058156384175378,-0.09103626152921969,-0.32880786810148294,0.4527444116388899,0.9133994684351301,0.23553934699962742,0.48618408724195433,-0.07699525367265701,-0.5251269571130004,0.8128893065728726,-0.2709574290355053,-0.34298954702820533,2.9446545274481446,4.303508444711169,0.8962371103884039,3.712345122261632,4.8847216176650665,3.5273772680980575,3.1731822470205775,3.2104816729406,1.9258666509470357,0.2262699477989602,-0.9488227429745643,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,13.6
-0.6828425651034525,-0.6783708067207224,-0.6926800589179666,0.3502303329257012,-0.6333880191711074,0.015564858377740865,0.2648221630889901,-0.5165725227417006,-0.6423755974822818,0.30107525943178853,-0.2761502427253856,0.350842260757067,0.6014791766020292,0.5244244016061449,0.5464203415104572,0.37721810798229743,-0.5890317026168759,0.22851588889847022,-0.05455913881305392,0.4109959148664306,0.32030197266116534,-0.5432126024816488,-0.01966549215347788,-0.42602098499631913,0.44003654726760033,0.2403458498570128,0.08526181681925588,0.3175510655002809,0.18204352163512566,-0.28516493571515117,0.1409323466295573,0.08452425793009548,-0.4154274121326499,0.14682667876182995,0.3784744090206141,-0.36617725049631145,-0.3675740870140241,2.8064791266530418,-0.5152583661417767,-0.847463423662617,10.4
-0.8069018832678317,-0.8499626812490434,-0.5618680485055599,-0.3952162263571425,-0.777067144406101,-0.19646835336241697,-0.5128576704740904,0.4289188481941166,-1.1983983397402802,0.31504900537515207,-0.6121179696471208,0.7923530375056047,0.023023903057758276,0.019431036982256494,-0.3538143883761098,-0.37175106994558543,-0.65712280841139,-0.3731603551006404,-0.5095487688145462,-0.7854598048516516,0.8390879068407677,0.8495407095202919,-0.699124310401664,0.9580736191876495,-0.3420097556864905,-0.3050305213030679,-1.1713042973922814,-0.30879786669681375,-0.3228537745463168,0.2796561315164353,-0.2920033340687054,-0.2785268602482097,1.6589222641613135,-1.2125359247623992,-0.12831017925708488,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,11.5
-1.2693047964259725,-1.1359491387962453,-0.7253830615210685,0.1596380902772019,-0.9367106168894272,0.4714362636190803,0.344076158866119,-1.8024407872144121,-1.1288954969580305,-0.18800584858592817,-0.5785664014025091,0.6114933522073539,0.4497532032133674,0.3823950178056763,1.5966941930447853,-0.22699232127044866,-0.8279643935053452,-0.34506652269601223,-0.4646881412604329,-0.00023480691953042357,0.5508734989632111,0.318095366782709,-0.4570841229432596,0.8251824893893294,-0.3616750962911605,-0.3151808864763397,-0.164269042740482,-0.3195669100304043,-0.33038020973137777,-0.1439596689072545,-0.298280926129765,-0.28352625387045893,-0.04808182701368144,-0.13563827781463325,-0.26007565094599105,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,1.1799919289473773,10.2
-0.840736242767208,-0.769886473135827,-0.9706555810443313,-0.2405482551785071,-0.4577801994394486,-0.5781281344947012,-0.4137901757526788,1.1474922901053377,0.6086755725982143,1.9220297888619353,-0.5814643225172339,0.8076291217608392,0.7721708966642726,1.0136367235855377,-1.1040099966149157,1.4786433696409482,0.4115942099513267,1.5301967903128897,-0.44127211524439086,-0.6034940072375529,-1.0631271851511062,0.6296322918357752,-0.5715254447489967,0.8393633346606603,-0.15673335983988387,-0.007092065005525748,-0.6009480469700234,-0.06834599346229257,-0.11843629702733878,-0.4734386247923466,-0.06723055194516013,-0.057081261819518725,0.6764132738801362,-0.4975465034282267,-1.083420539721986,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,13.1
1.4938345626897465,1.5294446455436757,1.1223365855541783,-0.9396015936210276,0.8512962749238264,-1.1294144850191115,-0.0422870705473857,-0.21401528404223885,1.2342011576384626,0.8181038593362323,0.6991074085592898,-0.36816990944974654,-1.7882049042693822,-1.7401552178791069,0.07129645629254683,-1.6210820095983975,-0.00775173085538667,-1.4945724985853641,-0.463673144057987,-0.3131696418066709,-0.10241249222591751,-0.01176725974406584,0.08960220688970266,-0.13584658813656258,-0.29255407473399353,-0.31675300504691994,-0.9217734378325436,-0.2942905517365045,-0.2839938504312769,-0.5675754693309444,-0.27749220648931755,-0.2652441616645442,-0.33947748047744936,-0.8064925496837333,0.03223720259647673,-0.36617725049631145,-0.3675740870140241,2.8064791266530418,-0.5152583661417767,-0.847463423662617,15.4
-0.17532717261281022,-0.22079247464519972,-0.5945710511086615,-0.024644100695952027,-0.42585150494278345,0.11097980366081174,0.24996203888077778,0.7692957417310109,-0.4338670691355325,-0.18800584858592817,0.1470205914833431,-0.06560140981779715,0.004058156384175378,-0.09103626152921969,-0.9539708749671544,0.4527444116388899,1.989513802396219,0.23553934699962742,0.24961869995455027,-0.5520988979423246,0.5700877928217152,1.5092659625738423,-0.6174120764093908,0.4178472052287087,0.4180853299325375,0.7881678804766327,3.0528966822975674,0.6436682143269817,0.9177043304884762,1.0798193100945161,0.5328008172455279,0.553151411187376,1.3504362221485833,2.8214167363452156,-1.0462866141203646,2.7309178782805716,-0.3675740870140241,-0.35631834582450017,-0.5152583661417767,-0.847463423662617,14.1
-1.6189265112528597,-1.593527470871768,-1.4448491187893058,3.319683287237083,-1.2400332146077473,3.7897560273525497,3.4498421183823686,-2.7101125033127964,-0.7813812830467814,-2.9408337994285048,-0.5927419060735375,0.6558009842360893,-0.3657739037506851,-0.6433727540865983,1.471661591671651,-0.8406435384802683,-0.720973507362414,-1.105941150321347,-0.050429645680422824,3.467589170188995,-1.3321272991701587,-1.092983646692941,0.1750208893462221,-0.2798806586804336,-0.12500688784625563,-0.25142174323981054,-1.3851878913006281,-0.21993339667133868,-0.2652762402226329,0.2325877092471365,-0.2634176787074109,-0.2628089331660248,-1.2260776491051808,-1.4243846421947464,-1.8136920042218356,-0.36617725049631145,-0.3675740870140241,-0.35631834582450017,1.9407739218053637,-0.847463423662617,7.2
